J1,J2,J3,J4,J5,J6,X,Y,Z
82.296467608054,-45.225982062172775,56.995883982161274,-122.30781195543057,-37.75306995585743,-206.65284703381062,0.5454988095386193,0.0007326702103254808,1.1342183185242167
155.23057586526954,-49.84955330712116,-6.284388174639446,-68.98160186537322,-40.263770565849214,326.26327596740725,0.5454988095386193,0.0007326702103254808,1.1342183185242167
134.5627207236306,49.12245668894823,-45.31492617753089,-4.945151952129294,92.31473471385306,-357.6786981836496,0.5454988095386193,0.0007326702103254808,1.1342183185242167
157.82543242749028,72.33033889951687,-2.2342652888115566,132.31025876745286,-90.04147263455859,-292.8690799132405,0.5454988095386193,0.0007326702103254808,1.1342183185242167
69.24595205720945,32.2142515496044,-68.51727512609074,-5.917613979766315,9.795963304093107,389.41111244802755,0.5454988095386193,0.0007326702103254808,1.1342183185242167
32.58308967637183,42.3531289411026,58.20148376895145,126.23358547495218,-57.71815706535344,156.09679484088701,0.5454988095386193,0.0007326702103254808,1.1342183185242167
27.432882713865865,28.318149348711785,-51.62223279093118,-93.80976867016724,-35.65127308178583,-245.57565651195975,0.5454988095386193,0.0007326702103254808,1.1342183185242167
116.11472836337077,61.60033989310429,-35.4160072944925,-123.4399971393669,52.36479419503448,-334.6247480526843,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-113.95986168668358,-11.143570874586757,-10.15491491760578,45.6960866167623,-77.17777013553938,-268.7441807603637,0.5454988095386193,0.0007326702103254808,1.1342183185242167
72.46861993615207,-99.6612078464829,-37.59253951982579,-27.612298392694072,27.54600707260289,-390.56762637282,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-141.55503197412315,48.34080648424353,-83.3781483814168,92.58543103245103,-102.98100874973447,-292.26926803309823,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-95.45549699092119,-97.14529570488814,-1.8001057882689508,-58.910221923156485,30.33903828303005,9.702991637461707,0.5454988095386193,0.0007326702103254808,1.1342183185242167
66.92750322195707,71.26145311080023,46.37173353712447,81.06559065482378,60.3825118051285,206.684313227144,0.5454988095386193,0.0007326702103254808,1.1342183185242167
128.70562057993504,-38.04006182093556,63.878180940225576,-155.16155848633878,-22.972182377860122,-79.30654375497375,0.5454988095386193,0.0007326702103254808,1.1342183185242167
98.50767391392333,107.98980930142847,-1.2957130350352912,141.26308692239138,-5.819810966893982,-178.4271177959295,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-115.72110910581392,70.22783319864394,35.98787393667902,5.908767687343413,89.72437065982723,-288.55194778053584,0.5454988095386193,0.0007326702103254808,1.1342183185242167
28.672969691664207,-39.45115635380559,33.53454950208268,132.937516364281,44.26256740895204,185.162918726964,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-147.2320340382746,92.50408490610633,-9.92177250816141,112.70435668886711,14.973163212056903,9.463852001926455,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-144.9371375525467,-97.8429592846916,-1.0405893481256356,22.115163729974114,79.550912036471,106.08320371498303,0.5454988095386193,0.0007326702103254808,1.1342183185242167
69.79441939548315,-101.77410415562908,-98.38271001025254,-50.42091316816172,42.960974275576405,-117.11211509339262,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-17.420242488851386,-45.92418701956805,44.82997013681759,-53.66606451534014,-81.30772583395819,-36.43920939240172,0.5454988095386193,0.0007326702103254808,1.1342183185242167
39.60468222493469,53.77442662433464,-51.728756359025795,70.48845985959761,-111.48159885906318,9.663719912445742,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-159.46991871385694,54.76893354883521,-26.67172853576895,-31.183038626452657,-88.64236579452368,171.40243674975898,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-76.3095851627531,-104.32059131332909,10.879174888974973,-20.325053634366952,-103.27489938575746,-250.6627647346919,0.5454988095386193,0.0007326702103254808,1.1342183185242167
154.08233273948002,-42.919545005027246,-64.02546341214739,-129.37882877211095,45.5253193938191,148.06762882804003,0.5454988095386193,0.0007326702103254808,1.1342183185242167
0.9935845123692104,-7.727440511119212,57.06827305423954,1.695781124161016,-101.72558615773123,-36.826503159958804,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-9.125458253168603,-105.11347331277332,-90.26476163708932,130.13341505842965,67.74218340249314,180.49532526529356,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-25.576443829611748,21.296949092810536,-58.39051851217857,52.97276456029897,-97.31805080990834,-150.93888304270084,0.5454988095386193,0.0007326702103254808,1.1342183185242167
35.17242780253838,67.59312255384779,33.38058143571294,-112.865325254033,-54.59827431971428,-111.98478535901171,0.5454988095386193,0.0007326702103254808,1.1342183185242167
21.004078693936947,59.40029414560664,-79.8536545651684,81.2886818954243,91.68049474510553,204.1701599248603,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-89.94250857412553,100.94150270654234,-95.16071409021981,151.4703074764098,65.78676857863934,304.21872061857823,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-91.40486015962303,-77.83154042252744,-78.7036131878645,84.53087553794012,-78.78969870410867,41.573367094548644,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-150.87590081699008,78.34137140849523,6.353468307258453,-20.37898976620744,64.22791289166537,107.00419501887791,0.5454988095386193,0.0007326702103254808,1.1342183185242167
117.74525761063023,52.511460519422826,-109.9467558214749,135.46925340100415,-4.309735746275322,-136.0795002321342,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-79.81622373988665,7.051387304223766,-53.05583207701801,42.59815493460093,67.44366775246587,-47.63866536774293,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-5.210001336524215,-87.02261519904103,-79.3716652934129,-57.788166810316596,49.084802697544006,-262.12853760991084,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-9.487363218882507,94.94815679598068,-108.78162457438306,-155.8781655940909,-40.292453505813896,127.03033354046897,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-29.23554490086508,-14.669792070886743,-84.32431143648378,-136.17707703027688,41.87245253695531,187.56824828202684,0.5454988095386193,0.0007326702103254808,1.1342183185242167
116.05627634667047,1.830209000778268,-60.508246237000755,-82.67288422561631,-71.12293307213102,-85.29211216366946,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-164.92456812151784,25.944998400040276,-56.68930428143058,39.1427630241306,-8.871895140943934,68.9050732712875,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-69.48054477398202,-94.28839411752958,-38.97633812518379,-153.14714978511392,108.70514726582809,-264.6553939167452,0.5454988095386193,0.0007326702103254808,1.1342183185242167
155.77780677449766,109.58252672098905,15.250316430837827,64.1583465088093,-39.02057365251905,391.3556470611027,0.5454988095386193,0.0007326702103254808,1.1342183185242167
136.4802023030652,14.998733539923379,33.45772348048334,-79.64847237831293,-27.83724681884486,198.37562375673838,0.5454988095386193,0.0007326702103254808,1.1342183185242167
88.20814414824201,103.61148196899543,52.96289801856477,-31.5359543269021,4.863619467411809,259.7327102439617,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-66.88072215647279,-18.327766023793515,21.472127925951753,-130.77774719246736,118.50070605345218,-133.812348276619,0.5454988095386193,0.0007326702103254808,1.1342183185242167
108.77770172034315,12.680230494225569,-96.73106283829135,114.36115425627474,58.882977582973666,57.00301127991196,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-148.67813056709082,76.80923354957895,-69.51856631656119,90.93198667812442,-40.630481520499515,-298.59371707058705,0.5454988095386193,0.0007326702103254808,1.1342183185242167
35.84855328087005,88.0274431669863,11.670785028670451,-122.32269428850337,-20.604280977772135,321.36574084831443,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-78.56064339007929,-81.58841462641317,-79.26653609146484,-152.89606303716516,43.80936810306048,248.53853049030454,0.5454988095386193,0.0007326702103254808,1.1342183185242167
68.85172489135317,105.74883604015878,-105.2126857013852,-137.56428686364043,-6.892740762602713,113.82740333979928,0.5454988095386193,0.0007326702103254808,1.1342183185242167
37.201042089414756,-11.734564999302137,33.0572719276318,83.92773967868322,-87.89886722406521,52.31861737662024,0.5454988095386193,0.0007326702103254808,1.1342183185242167
116.05690895183398,-105.21588309670123,-32.07539985665669,-57.5545047155164,-13.159278002876434,-395.3193556066179,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-142.34071795598567,-60.416873653254044,23.36953172291308,-101.90787990647789,30.795006094500593,-25.74900559156339,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-45.338417280125725,25.255559671265587,-104.64086018282846,-35.74803852743074,-13.962440375396298,-126.28905994064513,0.5454988095386193,0.0007326702103254808,1.1342183185242167
108.49827923510787,69.78651767368149,-72.99643491362428,-128.78678976645506,-112.1271369474812,-177.09154094229777,0.5454988095386193,0.0007326702103254808,1.1342183185242167
79.93702435511759,55.21239240749813,-22.34942558005976,-2.445787525554266,-51.624916435950155,-256.3197222651121,0.5454988095386193,0.0007326702103254808,1.1342183185242167
26.797858720719404,86.28596157055546,28.855786056460346,-93.01122746597318,-54.700588090721794,-214.08432030028743,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-30.91530574806555,31.519449342859502,23.411508070996746,146.38047780562164,-53.4089097432838,-214.45694803960623,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-80.33924249678196,-8.080348983945655,-74.19815076304462,15.365431284199303,-26.99333963991856,160.1264640934197,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-61.652375261280014,-7.705126048977235,-19.80483154464028,16.30773482112994,-104.44751652410453,180.08956380002394,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-55.372752076061076,-98.62432752680425,0.6279199273110265,71.82840560392461,74.55014499461277,389.94196316032946,0.5454988095386193,0.0007326702103254808,1.1342183185242167
121.58731951197353,-36.45075574367162,-102.56800200254519,-82.47660837273365,-99.02192016778187,6.955303568892987,0.5454988095386193,0.0007326702103254808,1.1342183185242167
94.09523504256032,12.980036873140847,52.15767928690437,-38.32516795068692,-15.17693960094951,-151.90169312259698,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-88.97600301665686,-41.68087564338039,52.07184082293648,143.31078830800976,-99.80004318491098,164.0858760292391,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-72.71902837585726,-109.23024204388715,-47.594032439134935,3.9105055557840274,44.72859230873601,-342.797829495887,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-10.112014833739778,58.048865248323295,62.11450253208457,51.972995548894346,99.15465155096518,-362.1668524450563,0.5454988095386193,0.0007326702103254808,1.1342183185242167
13.781326861909122,-94.75700628607851,65.04240176643813,122.38473198301557,-18.761571400368823,119.63617863679599,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-134.42288564640717,2.4840452657600025,49.48396012702466,-69.7647929890153,39.680960585352636,-68.38298017367333,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-12.657616853408683,-33.284336580046144,68.81916166301411,145.10825419122847,-23.282379376729125,148.76135477952766,0.5454988095386193,0.0007326702103254808,1.1342183185242167
55.63408931083055,95.22683941142401,-57.39782450544173,47.017678731834394,91.42551988216567,399.9514500270726,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-51.84570241255082,91.9410867255254,-67.65755379894726,-67.10407218382066,-12.152161294832553,-265.63673744262337,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-128.91710572152076,87.52870701723558,-2.052501514149455,146.68817032938028,-112.048455280649,375.81251715491305,0.5454988095386193,0.0007326702103254808,1.1342183185242167
70.68210353129771,-88.225531864326,-3.898198379740407,33.7589174379396,97.87871619080943,281.69245083466683,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-60.28727923979345,-101.81987002424125,-75.84039322992876,106.9469867566134,-19.47134258464564,105.0493118480569,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-145.39104932143104,-6.69836769971802,-55.063406914569526,-113.25866883101284,70.32117160512885,335.1810602941349,0.5454988095386193,0.0007326702103254808,1.1342183185242167
145.8490433644685,48.15707452025825,12.645339460341589,-100.24887259940364,-58.08856055447164,-73.26012165810158,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-100.63983027069172,-104.20946161321135,-30.310812494681556,-68.62091656965706,74.23396533423988,386.5422742948025,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-72.86236760237675,101.29967612853957,-34.74373790151439,-62.42408318470616,98.19011105731866,-329.00534360944755,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-141.1345503471431,-65.5765639341119,-11.03220552195927,-50.35821532774122,58.34697813790652,-195.03899066601002,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-65.06911830335629,45.513501054145024,-76.20780451414768,-3.789671471551685,-77.61941822960762,-86.54342941268249,0.5454988095386193,0.0007326702103254808,1.1342183185242167
111.28393784552145,-45.76759437049269,-66.74738274537128,142.90011215233903,32.08665373351431,344.99741186226913,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-146.25548177732838,-72.17973416410395,-41.725738931433156,-118.91982030481692,25.74152412186234,153.65909630874592,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-44.75864705759048,-41.045565281999245,37.07044016218063,-36.79442179038837,26.571589205083853,166.45864161415432,0.5454988095386193,0.0007326702103254808,1.1342183185242167
90.11324023721232,52.66592560226752,23.099910204352256,99.47308336469979,-42.29251432250008,-397.16283746619865,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-128.56408279079972,-55.18147976146938,-77.22510499948609,84.26238106574414,92.5690985231465,-308.8254679565141,0.5454988095386193,0.0007326702103254808,1.1342183185242167
13.234716705865907,68.79041194990197,-47.861088591103005,-139.8958167199407,-110.48328626455816,-175.70732735916206,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-22.977836608284974,-52.45411491206818,-48.71986465258738,65.71300284378037,-109.4686616727533,375.47776698225425,0.5454988095386193,0.0007326702103254808,1.1342183185242167
135.6912103448155,13.83445297023151,-90.50399382346455,158.65616756271868,-117.10481280960751,273.8578066272371,0.5454988095386193,0.0007326702103254808,1.1342183185242167
55.377967871274905,101.77462658709698,56.89423556525858,104.20049288786731,-105.22915082942941,-303.90830662095004,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-95.33792087305498,-19.85010804549684,-57.69356184007597,-112.03622525063494,-105.71459854021066,121.36423747207402,0.5454988095386193,0.0007326702103254808,1.1342183185242167
111.97917882232929,-35.57018592374038,42.81089772748945,73.9200409058891,-89.04257411014186,20.667530231769604,0.5454988095386193,0.0007326702103254808,1.1342183185242167
79.99879067984449,-26.241374393076683,36.15546529212881,28.387680535024572,21.712204172522235,294.3638439886962,0.5454988095386193,0.0007326702103254808,1.1342183185242167
135.49892340626695,27.438313349853644,-44.39535905781243,-150.5048839329569,28.82738356557408,87.1664819071081,0.5454988095386193,0.0007326702103254808,1.1342183185242167
161.18358432456944,-35.07008226649073,-25.592084847615382,84.7593925488224,-96.09181660886244,180.30614764062432,0.5454988095386193,0.0007326702103254808,1.1342183185242167
150.1838767190414,78.30325836421508,65.05016835281074,156.90679347280928,-17.281685517364437,-197.32490709975963,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-3.077796409869279,-49.14429830127064,55.03892440662648,53.71735483718041,38.26090407226977,144.4458054178051,0.5454988095386193,0.0007326702103254808,1.1342183185242167
74.79598156793955,11.711285775312803,-47.28110720426465,-61.35111146471026,103.18034132892657,-104.80519657355967,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-89.11428146058117,50.50987280869978,-91.98655474571032,120.15274374366459,80.33150037859349,257.35586057978605,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-137.52991854425912,46.50439918012154,-106.65841764477825,68.41186278255347,51.13803267764618,-7.979780743422793,0.5454988095386193,0.0007326702103254808,1.1342183185242167
118.1582512809423,-90.45783446639588,-57.83345650620337,-82.32928991102511,64.61762379568239,396.30727607829203,0.5454988095386193,0.0007326702103254808,1.1342183185242167
45.06594715986691,-37.681441233489025,-69.64479786162022,62.743410608267425,-61.46254585669063,-140.82767867874014,0.5454988095386193,0.0007326702103254808,1.1342183185242167
158.67534962771379,-52.10021579797125,-5.321099638618776,105.28971555326115,-41.592284016536084,-329.185093624472,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-2.3103931803267983,44.99924217935029,42.72943673536264,151.45439830674366,81.64447951609435,-62.04204257771869,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-142.83942050131105,-71.95320884065248,49.702725698747,-127.39895058309529,-50.45633400728485,39.54785349875351,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-75.47287063064442,18.79517676721045,-63.93066990268305,-52.6013503025716,-46.11962887640637,-68.51058228722388,0.5454988095386193,0.0007326702103254808,1.1342183185242167
12.563153128009617,-71.0862182552532,-87.32206495768868,142.0410287738032,39.65785274512086,44.18598014508285,0.5454988095386193,0.0007326702103254808,1.1342183185242167
147.28082302358752,-88.66281727396118,-70.12573579944842,-120.44184181086467,-57.98016037087808,308.29231921293183,0.5454988095386193,0.0007326702103254808,1.1342183185242167
11.283345520183133,-32.09462458657033,-67.99834580996651,-72.29832346839423,-42.20436237820887,150.6210077557496,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-147.08122842328117,104.96990728365148,-70.60293533064655,96.67330194316969,45.42418190879931,121.21409201750225,0.5454988095386193,0.0007326702103254808,1.1342183185242167
131.49432980860155,41.10191886912338,7.51814208737872,-76.1997442819798,0.150407369439705,-15.500503976120967,0.5454988095386193,0.0007326702103254808,1.1342183185242167
117.5106648763059,60.08353389071053,-33.01227719033142,125.91967496949206,-13.69713570164376,6.980308937212953,0.5454988095386193,0.0007326702103254808,1.1342183185242167
142.8398753315647,79.340539701306,-50.043203321007084,-74.7480157870007,86.97611262020902,124.99766509600454,0.5454988095386193,0.0007326702103254808,1.1342183185242167
140.07548351821305,73.6407023494045,32.7776570834412,24.53630709167203,-68.74356321302733,158.81068517292624,0.5454988095386193,0.0007326702103254808,1.1342183185242167
105.63240808443618,59.3009986496194,18.448464820771903,128.64375210659875,91.11710588847939,-45.66234040533851,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-20.42392841277811,58.3818027400707,-65.96688884754766,-0.1017150283887247,94.17159322636667,-320.4448652219357,0.5454988095386193,0.0007326702103254808,1.1342183185242167
50.29518302587434,86.36574401431156,-25.35841624818279,74.39488051622465,-12.437179623381525,-62.44159133918663,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-146.73095945395693,98.60592763049104,24.246212400472643,80.64955601665486,111.63183480117354,-118.03649706748143,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-124.99156888078141,-62.200299512526435,45.35396572654798,129.64987852102212,57.10301601156277,-151.010546346373,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-161.8181170855646,-76.72507026659338,-64.36633527951265,-143.92310724343537,3.9420384263564756,-371.6697309071639,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-65.85030250350394,-14.703937305004274,-105.87751569764744,-147.50261331204726,3.982110618037183,-226.20906319059094,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-9.121397138769908,-42.37268248079069,-8.861824959122316,-0.11948588396595028,-12.09579575343244,196.2898896732646,0.5454988095386193,0.0007326702103254808,1.1342183185242167
